1,-0.2148819,12,1
1,-0.2135631,12,1
1,-0.2121963,12,1
1,-0.2107824,12,1
1,-0.2093257,12,1
1,-0.2078274,12,1
1,-0.2062844,12,1
1,-0.2046935,12,1
1,-0.2030531,12,1
1,-0.2013637,12,1
1,-0.1996247,12,1
1,-0.1978333,12,1
1,-0.1959869,12,1
1,-0.1940824,12,1
1,-0.1921146,12,1
1,-0.1900703,12,1
1,-0.187943,12,1
1,-0.1857334,12,1
1,-0.183446,12,1
1,-0.1810849,12,1
1,-0.1786528,12,1
1,-0.1761492,12,1
1,-0.1735724,12,1
1,-0.1709204,12,1
1,-0.1681913,12,1
1,-0.1653844,12,1
1,-0.1624989,12,1
1,-0.1595336,12,1
1,-0.1564899,12,1
1,-0.1533718,12,1
1,-0.1501763,12,1
1,-0.1468997,12,1
1,-0.1435434,12,1
1,-0.1401087,12,1
1,-0.1365945,12,1
1,-0.1330022,12,1
1,-0.1293343,12,1
1,-0.1255929,12,1
1,-0.1217763,12,1
1,-0.1178821,12,1
1,-0.113907,12,1
1,-0.1098469,12,1
1,-0.1056987,12,1
1,-0.1014627,12,1
1,-0.0971448,12,1
1,-0.0927511,12,1
1,-0.08828526,12,1
1,-0.08374753,12,1
1,-0.07913419,12,1
1,-0.07443782,12,1
1,-0.06965847,12,1
1,-0.0647973,12,1
1,-0.05986233,12,1
1,-0.05485903,12,1
1,-0.04979755,12,1
1,-0.04467705,12,1
1,-0.0394962,12,1
1,-0.03426163,12,1
1,-0.0289725,12,1
1,-0.02362915,12,1
1,-0.01823741,12,1
1,-0.0127953,12,1
1,-0.007297488,12,1
1,-0.001740718,12,1
1,0.003876004,12,1
1,0.009550907,12,1
1,0.01528064,12,1
1,0.02106255,12,1
1,0.02689475,12,1
1,0.03277694,12,1
1,0.03870857,12,1
1,0.04469056,12,1
1,0.04529987,12,1
1,0.04416732,12,1
1,0.04305268,12,1
1,0.04195603,12,1
1,0.04088004,12,1
1,0.03983707,12,1
1,0.03883664,12,1
1,0.03787801,12,1
1,0.03695517,12,1
1,0.03606362,12,1
1,0.0352024,12,1
1,0.03437269,12,1
1,0.03357712,12,1
1,0.03281882,12,1
1,0.03210405,12,1
1,0.03143663,12,1
1,0.03082017,12,1
1,0.03025487,12,1
1,0.02973967,12,1
1,0.02927749,12,1
1,0.02887038,12,1
1,0.0285214,12,1
1,0.02823166,12,1
1,0.02799971,12,1
1,0.02782479,12,1
1,0.02770677,12,1
1,0.02764714,12,1
1,0.02765093,12,1
1,0.02772137,12,1
1,0.02785923,12,1
1,0.02806887,12,1
1,0.02835545,12,1
1,0.02872128,12,1
1,0.02917214,12,1
1,0.02971153,12,1
1,0.03034627,12,1
1,0.03108661,12,1
1,0.03193716,12,1
1,0.03289938,12,1
1,0.03397124,12,1
1,0.03515793,12,1
1,0.03646603,12,1
1,0.03789636,12,1
1,0.03944796,12,1
1,0.04112515,12,1
1,0.04293207,12,1
1,0.04487452,12,1
1,0.04695557,12,1
1,0.04917606,12,1
1,0.05153656,12,1
1,0.0540386,12,1
1,0.05668437,12,1
1,0.0594762,12,1
1,0.0624131,12,1
1,0.06548417,12,1
1,0.06868754,12,1
1,0.07202917,12,1
1,0.07551533,12,1
1,0.07915068,12,1
1,0.08293734,12,1
1,0.08687591,12,1
1,0.09096532,12,1
1,0.09520034,12,1
1,0.0995786,12,1
1,0.104101,12,1
1,0.1087671,12,1
1,0.1135779,12,1
1,0.1185323,12,1
1,0.1236288,12,1
1,0.128869,12,1
1,0.1342489,12,1
1,0.1366628,12,1
1,0.1325764,12,1
1,0.1285811,12,1
1,0.1246745,12,1
1,0.1208503,12,1
1,0.1171031,12,1
1,0.1134335,12,1
1,0.1098413,12,1
1,0.1063275,12,1
1,0.102894,12,1
1,0.09954169,12,1
1,0.09627321,12,1
1,0.09309923,12,1
1,0.09002485,12,1
1,0.08704682,12,1
1,0.08416004,12,1
1,0.08136079,12,1
1,0.07864834,12,1
1,0.07602433,12,1
1,0.07349592,12,1
1,0.07106745,12,1
1,0.0687395,12,1
1,0.06651197,12,1
1,0.06438574,12,1
1,0.06236634,12,1
1,0.06045838,12,1
1,0.05866281,12,1
1,0.05698471,12,1
1,0.05543093,12,1
1,0.05400151,12,1
1,0.05268971,12,1
1,0.05149058,12,1
1,0.05040428,12,1
1,0.04943488,12,1
1,0.04859206,12,1
1,0.04788787,12,1
1,0.04732862,12,1
1,0.04691983,12,1
1,0.04666834,12,1
1,0.0465795,12,1
1,0.04665831,12,1
1,0.04691345,12,1
1,0.04736065,12,1
1,0.04799367,12,1
1,0.04880225,12,1
1,0.04978208,12,1
1,0.05093401,12,1
1,0.05226143,12,1
1,0.05376876,12,1
1,0.05546045,12,1
1,0.05734059,12,1
1,0.0594117,12,1
1,0.061678,12,1
1,0.06414685,12,1
1,0.06682161,12,1
1,0.06970204,12,1
1,0.07278743,12,1
1,0.07024229,12,1
1,0.0623951,12,1
1,0.05472916,12,1
1,0.04723066,12,1
1,0.03989793,12,1
1,0.03273771,12,1
1,0.02575774,12,1
1,0.01896221,12,1
1,0.0123527,12,1
1,0.005929293,12,1
1,-0.0003084253,12,1
1,-0.00636136,12,1
1,-0.01222988,12,1
1,-0.01791423,12,1
1,-0.02341471,12,1
1,-0.02873629,12,1
1,-0.03388014,12,1
1,-0.03884456,12,1
1,-0.04362697,12,1
1,-0.04822579,12,1
1,-0.05263985,12,1
1,-0.05686877,12,1
1,-0.06090829,12,1
1,-0.06474265,12,1
1,-0.06836816,12,1
1,-0.07178821,12,1
1,-0.07500221,12,1
1,-0.07800984,12,1
1,-0.08080699,12,1
1,-0.08338748,12,1
1,-0.08574942,12,1
1,-0.08789352,12,1
1,-0.08981965,12,1
1,-0.09152659,12,1
1,-0.09301086,12,1
1,-0.0942641,12,1
1,-0.09527993,12,1
1,-0.09605214,12,1
1,-0.09657767,12,1
1,-0.09685706,12,1
1,-0.0968896,12,1
1,-0.09666914,12,1
1,-0.09619025,12,1
1,-0.09544728,12,1
1,-0.09443796,12,1
1,-0.09316164,12,1
1,-0.09161228,12,1
1,-0.08978484,12,1
1,-0.0876747,12,1
1,-0.08527865,12,1
1,-0.0825913,12,1
1,-0.08781649,12,1
1,-0.09692817,12,1
1,-0.1057519,12,1
1,-0.114288,12,1
1,-0.1225314,12,1
1,-0.1304736,12,1
1,-0.1381102,12,1
1,-0.1454357,12,1
1,-0.1524418,12,1
1,-0.1591204,12,1
1,-0.1654689,12,1
1,-0.1714884,12,1
1,-0.1771737,12,1
1,-0.1825207,12,1
1,-0.1875271,12,1
1,-0.1921905,12,1
1,-0.1965079,12,1
1,-0.2004756,12,1
1,-0.2040896,12,1
1,-0.2073464,12,1
1,-0.2102427,12,1
1,-0.2127755,12,1
1,-0.2149417,12,1
1,-0.2167389,12,1
1,-0.2181649,12,1
1,-0.2192177,12,1
1,-0.2198993,12,1
1,-0.2202244,12,1
1,-0.2202043,12,1
1,-0.2198379,12,1
1,-0.2191218,12,1
1,-0.2180555,12,1
1,-0.216636,12,1
1,-0.2148652,12,1
1,-0.2127483,12,1
1,-0.2102915,12,1
1,-0.2075008,12,1
1,-0.2043769,12,1
1,-0.2009215,12,1
1,-0.1971368,12,1
1,-0.1930273,12,1
1,-0.1885953,12,1
1,-0.1838405,12,1
1,-0.1787678,12,1
1,-0.1733803,12,1
1,-0.1676788,12,1
1,-0.1616631,12,1
1,-0.1679031,12,1
1,-0.1747198,12,1
1,-0.1812609,12,1
1,-0.1875281,12,1
1,-0.1935194,12,1
1,-0.1992373,12,1
1,-0.2046829,12,1
1,-0.209855,12,1
1,-0.2147523,12,1
1,-0.2193743,12,1
1,-0.2237213,12,1
1,-0.2277944,12,1
1,-0.231594,12,1
1,-0.2351207,12,1
1,-0.2383752,12,1
1,-0.241358,12,1
1,-0.2440686,12,1
1,-0.246507,12,1
1,-0.2486727,12,1
1,-0.250565,12,1
1,-0.252183,12,1
1,-0.2535263,12,1
1,-0.2545892,12,1
1,-0.2553537,12,1
1,-0.2558155,12,1
1,-0.2559789,12,1
1,-0.2558482,12,1
1,-0.2554254,12,1
1,-0.2547094,12,1
1,-0.2536981,12,1
1,-0.2523884,12,1
1,-0.2507774,12,1
1,-0.2488621,12,1
1,-0.2466399,12,1
1,-0.2441079,12,1
1,-0.2412638,12,1
1,-0.238111,12,1
1,-0.2346662,12,1
1,-0.2309311,12,1
1,-0.2268973,12,1
1,-0.2225574,12,1
1,-0.2179072,12,1
1,-0.212945,12,1
1,-0.213728,12,1
1,-0.2224774,12,1
1,-0.2309369,12,1
1,-0.2391075,12,1
1,-0.24699,12,1
1,-0.2545839,12,1
1,-0.2618892,12,1
1,-0.2689063,12,1
1,-0.2756355,12,1
1,-0.2820765,12,1
1,-0.2882296,12,1
1,-0.2940993,12,1
1,-0.2996873,12,1
1,-0.3049916,12,1
1,-0.3100099,12,1
1,-0.3147357,12,1
1,-0.3191512,12,1
1,-0.323253,12,1
1,-0.3270465,12,1
1,-0.3305361,12,1
1,-0.3337243,12,1
1,-0.3366113,12,1
1,-0.3391944,12,1
1,-0.3414654,12,1
1,-0.3434196,12,1
1,-0.3450556,12,1
1,-0.3463725,12,1
1,-0.3473678,12,1
1,-0.3480349,12,1
1,-0.3483694,12,1
1,-0.3483694,12,1
1,-0.3480285,12,1
1,-0.3473423,12,1
1,-0.3463108,12,1
1,-0.3449334,12,1
1,-0.343209,12,1
1,-0.3411353,12,1
1,-0.3387096,12,1
1,-0.3359278,12,1
1,-0.3327857,12,1
1,-0.3292803,12,1
1,-0.3329384,12,1
1,-0.3438341,12,1
1,-0.3543833,12,1
1,-0.3645848,12,1
1,-0.3744369,12,1
1,-0.383937,12,1
1,-0.393084,12,1
1,-0.4018779,12,1
1,-0.4103177,12,1
1,-0.4184025,12,1
1,-0.4261309,12,1
1,-0.4335018,12,1
1,-0.4405142,12,1
1,-0.4471667,12,1
1,-0.4534583,12,1
1,-0.4593876,12,1
1,-0.4649538,12,1
1,-0.4701554,12,1
1,-0.4749969,12,1
1,-0.4794962,12,1
1,-0.4836531,12,1
1,-0.4874611,12,1
1,-0.4909197,12,1
1,-0.4940333,12,1
1,-0.4968018,12,1
1,-0.4992214,12,1
1,-0.5012915,12,1
1,-0.5030167,12,1
1,-0.5044007,12,1
1,-0.5054442,12,1
1,-0.506147,12,1
1,-0.5065093,12,1
1,-0.5065317,12,1
1,-0.5062152,12,1
1,-0.5055605,12,1
1,-0.5045682,12,1
1,-0.5032324,12,1
1,-0.501535,12,1
1,-0.4994761,12,1
1,-0.5098003,12,1
1,-0.5229988,12,1
1,-0.5358535,12,1
1,-0.5483606,12,1
1,-0.5605169,12,1
1,-0.5723166,12,1
1,-0.5837564,12,1
1,-0.5948313,12,1
1,-0.6055378,12,1
1,-0.6158695,12,1
1,-0.6258227,12,1
1,-0.6353965,12,1
1,-0.6445891,12,1
1,-0.6533924,12,1
1,-0.6618012,12,1
1,-0.6698138,12,1
1,-0.6774282,12,1
1,-0.6846423,12,1
1,-0.6914526,12,1
1,-0.6978555,12,1
1,-0.7038483,12,1
1,-0.7094277,12,1
1,-0.7145899,12,1
1,-0.719326,12,1
1,-0.72363,12,1
1,-0.7274959,12,1
1,-0.7309147,12,1
1,-0.733873,12,1
1,-0.7363662,12,1
1,-0.7383856,12,1
1,-0.7399229,12,1
1,-0.7409779,12,1
1,-0.7415471,12,1
1,-0.741622,12,1
1,-0.7411975,12,1
1,-0.740271,12,1
1,-0.7388406,12,1
1,-0.745867,12,1
1,-0.7598976,12,1
1,-0.7734236,12,1
1,-0.7864429,12,1
1,-0.7989665,12,1
1,-0.8109909,12,1
1,-0.8225069,12,1
1,-0.8335062,12,1
1,-0.8439827,12,1
1,-0.853933,12,1
1,-0.8633555,12,1
1,-0.8722498,12,1
1,-0.880616,12,1
1,-0.8884544,12,1
1,-0.8957655,12,1
1,-0.9025494,12,1
1,-0.9088067,12,1
1,-0.9145371,12,1
1,-0.9197406,12,1
1,-0.9244169,12,1
1,-0.9285652,12,1
1,-0.9321852,12,1
1,-0.9352764,12,1
1,-0.9378381,12,1
1,-0.9398696,12,1
1,-0.9413702,12,1
1,-0.9423391,12,1
1,-0.942775,12,1
1,-0.9426782,12,1
1,-0.9420538,12,1
1,-0.9409095,12,1
1,-0.9392455,12,1
1,-0.9370638,12,1
1,-0.934368,12,1
1,-0.9311572,12,1
1,-0.9274352,12,1
1,-0.9304819,12,1
1,-0.9426863,12,1
1,-0.9544138,12,1
1,-0.9656652,12,1
1,-0.9764354,12,1
1,-0.986725,12,1
1,-0.996538,12,1
1,-1.005877,12,1
1,-1.014747,12,1
1,-1.02315,12,1
1,-1.031091,12,1
1,-1.038575,12,1
1,-1.045606,12,1
1,-1.052186,12,1
1,-1.058321,12,1
1,-1.064019,12,1
1,-1.069291,12,1
1,-1.074139,12,1
1,-1.078575,12,1
1,-1.082606,12,1
1,-1.086237,12,1
1,-1.089467,12,1
1,-1.092289,12,1
1,-1.094702,12,1
1,-1.096713,12,1
1,-1.098326,12,1
1,-1.099542,12,1
1,-1.100362,12,1
1,-1.100785,12,1
1,-1.100794,12,1
1,-1.100383,12,1
1,-1.099542,12,1
1,-1.098275,12,1
1,-1.096574,12,1
1,-1.094431,12,1
1,-1.097919,12,1
1,-1.112257,12,1
1,-1.12614,12,1
1,-1.139563,12,1
1,-1.152526,12,1
1,-1.16502,12,1
1,-1.177033,12,1
1,-1.188554,12,1
1,-1.199575,12,1
1,-1.21009,12,1
1,-1.220088,12,1
1,-1.229554,12,1
1,-1.238477,12,1
1,-1.246841,12,1
1,-1.254634,12,1
1,-1.261847,12,1
1,-1.268473,12,1
1,-1.274501,12,1
1,-1.279925,12,1
1,-1.284734,12,1
1,-1.288921,12,1
1,-1.29248,12,1
1,-1.295403,12,1
1,-1.297675,12,1
1,-1.299288,12,1
1,-1.300236,12,1
1,-1.300513,12,1
1,-1.300118,12,1
1,-1.299039,12,1
1,-1.297271,12,1
1,-1.294811,12,1
1,-1.291661,12,1
1,-1.287831,12,1
1,-1.283322,12,1
1,-1.277972,12,1
1,-1.289847,12,1
1,-1.301036,12,1
1,-1.31154,12,1
1,-1.321356,12,1
1,-1.330484,12,1
1,-1.338923,12,1
1,-1.346673,12,1
1,-1.353735,12,1
1,-1.360116,12,1
1,-1.36582,12,1
1,-1.370847,12,1
1,-1.375197,12,1
1,-1.378871,12,1
1,-1.381878,12,1
1,-1.384231,12,1
1,-1.385943,12,1
1,-1.387027,12,1
1,-1.387494,12,1
1,-1.387359,12,1
1,-1.386633,12,1
1,-1.385323,12,1
1,-1.383438,12,1
1,-1.380991,12,1
1,-1.377991,12,1
1,-1.374438,12,1
1,-1.370345,12,1
1,-1.365721,12,1
1,-1.360568,12,1
1,-1.354894,12,1
1,-1.348706,12,1
1,-1.342012,12,1
1,-1.334822,12,1
1,-1.327146,12,1
1,-1.321883,12,1
1,-1.331195,12,1
1,-1.340051,12,1
1,-1.348454,12,1
1,-1.356409,12,1
1,-1.363919,12,1
1,-1.370986,12,1
1,-1.377615,12,1
1,-1.383809,12,1
1,-1.389578,12,1
1,-1.39493,12,1
1,-1.399866,12,1
1,-1.404386,12,1
1,-1.408491,12,1
1,-1.412185,12,1
1,-1.415472,12,1
1,-1.418355,12,1
1,-1.420839,12,1
1,-1.422924,12,1
1,-1.424611,12,1
1,-1.4259,12,1
1,-1.426792,12,1
1,-1.427283,12,1
1,-1.42736,12,1
1,-1.427021,12,1
1,-1.426275,12,1
1,-1.425126,12,1
1,-1.423573,12,1
1,-1.421614,12,1
1,-1.41925,12,1
1,-1.416482,12,1
1,-1.413302,12,1
1,-1.409706,12,1
1,-1.405692,12,1
1,-1.416554,12,1
1,-1.429902,12,1
1,-1.442823,12,1
1,-1.455314,12,1
1,-1.46737,12,1
1,-1.478987,12,1
1,-1.49016,12,1
1,-1.500891,12,1
1,-1.511178,12,1
1,-1.521019,12,1
1,-1.530412,12,1
1,-1.539353,12,1
1,-1.54784,12,1
1,-1.555868,12,1
1,-1.563434,12,1
1,-1.570536,12,1
1,-1.577162,12,1
1,-1.583302,12,1
1,-1.588946,12,1
1,-1.594086,12,1
1,-1.598711,12,1
1,-1.602819,12,1
1,-1.606409,12,1
1,-1.609482,12,1
1,-1.612032,12,1
1,-1.614054,12,1
1,-1.615542,12,1
1,-1.616489,12,1
1,-1.616894,12,1
1,-1.616752,12,1
1,-1.616055,12,1
1,-1.614798,12,1
1,-1.613016,12,1
1,-1.629095,12,1
1,-1.644581,12,1
1,-1.659457,12,1
1,-1.673699,12,1
1,-1.687283,12,1
1,-1.700207,12,1
1,-1.712468,12,1
1,-1.724052,12,1
1,-1.734947,12,1
1,-1.745151,12,1
1,-1.754662,12,1
1,-1.763474,12,1
1,-1.771592,12,1
1,-1.779005,12,1
1,-1.785696,12,1
1,-1.791653,12,1
1,-1.796867,12,1
1,-1.801332,12,1
1,-1.805044,12,1
1,-1.807995,12,1
1,-1.810184,12,1
1,-1.811605,12,1
1,-1.812254,12,1
1,-1.812126,12,1
1,-1.811218,12,1
1,-1.809534,12,1
1,-1.807076,12,1
1,-1.803839,12,1
1,-1.799823,12,1
1,-1.795023,12,1
1,-1.789437,12,1
1,-1.783066,12,1
1,-1.787213,12,1
1,-1.79804,12,1
1,-1.808094,12,1
1,-1.817376,12,1
1,-1.825889,12,1
1,-1.833649,12,1
1,-1.840666,12,1
1,-1.846936,12,1
1,-1.852462,12,1
1,-1.857245,12,1
1,-1.861287,12,1
1,-1.864592,12,1
1,-1.867169,12,1
1,-1.869026,12,1
1,-1.870167,12,1
1,-1.870592,12,1
1,-1.870312,12,1
1,-1.869334,12,1
1,-1.86766,12,1
1,-1.865296,12,1
1,-1.862239,12,1
1,-1.858473,12,1
1,-1.854002,12,1
1,-1.848839,12,1
1,-1.842991,12,1
1,-1.836467,12,1
1,-1.829268,12,1
1,-1.821398,12,1
1,-1.812855,12,1
1,-1.803637,12,1
1,-1.793742,12,1
1,-1.783167,12,1
1,-1.780037,12,1
1,-1.786855,12,1
1,-1.792992,12,1
1,-1.798448,12,1
1,-1.80322,12,1
1,-1.807306,12,1
1,-1.810705,12,1
1,-1.813418,12,1
1,-1.815445,12,1
1,-1.816786,12,1
1,-1.817439,12,1
1,-1.817405,12,1
1,-1.816684,12,1
1,-1.815274,12,1
1,-1.813182,12,1
1,-1.810429,12,1
1,-1.807018,12,1
1,-1.80294,12,1
1,-1.798192,12,1
1,-1.792769,12,1
1,-1.786671,12,1
1,-1.779899,12,1
1,-1.772455,12,1
1,-1.764341,12,1
1,-1.755561,12,1
1,-1.746123,12,1
1,-1.73603,12,1
1,-1.725284,12,1
1,-1.713884,12,1
1,-1.701839,12,1
1,-1.68915,12,1
1,-1.675823,12,1
1,-1.669647,12,1
1,-1.673988,12,1
1,-1.677702,12,1
1,-1.680793,12,1
1,-1.683262,12,1
1,-1.685112,12,1
1,-1.686342,12,1
1,-1.686955,12,1
1,-1.686961,12,1
1,-1.686363,12,1
1,-1.685164,12,1
1,-1.683366,12,1
1,-1.680971,12,1
1,-1.677982,12,1
1,-1.674408,12,1
1,-1.670254,12,1
1,-1.665523,12,1
1,-1.660213,12,1
1,-1.654328,12,1
1,-1.647869,12,1
1,-1.640836,12,1
1,-1.633233,12,1
1,-1.625061,12,1
1,-1.616323,12,1
1,-1.607018,12,1
1,-1.597148,12,1
1,-1.586715,12,1
1,-1.575719,12,1
1,-1.564162,12,1
1,-1.552041,12,1
1,-1.539358,12,1
1,-1.526111,12,1
1,-1.522584,12,1
1,-1.527189,12,1
1,-1.531233,12,1
1,-1.534718,12,1
1,-1.537641,12,1
1,-1.54,12,1
1,-1.541798,12,1
1,-1.543041,12,1
1,-1.543731,12,1
1,-1.543868,12,1
1,-1.54345,12,1
1,-1.542475,12,1
1,-1.540945,12,1
1,-1.538859,12,1
1,-1.536219,12,1
1,-1.533025,12,1
1,-1.529271,12,1
1,-1.524941,12,1
1,-1.520033,12,1
1,-1.514553,12,1
1,-1.508506,12,1
1,-1.501895,12,1
1,-1.494721,12,1
1,-1.486982,12,1
1,-1.478676,12,1
1,-1.469801,12,1
1,-1.460355,12,1
1,-1.450335,12,1
1,-1.439739,12,1
1,-1.428562,12,1
1,-1.416802,12,1
1,-1.404458,12,1
1,-1.406926,12,1
1,-1.412345,12,1
1,-1.417179,12,1
1,-1.421427,12,1
1,-1.425085,12,1
1,-1.428153,12,1
1,-1.43063,12,1
1,-1.432516,12,1
1,-1.433818,12,1
1,-1.434554,12,1
1,-1.434724,12,1
1,-1.434325,12,1
1,-1.433352,12,1
1,-1.431802,12,1
1,-1.429675,12,1
1,-1.426972,12,1
1,-1.423695,12,1
1,-1.419846,12,1
1,-1.415429,12,1
1,-1.410443,12,1
1,-1.404893,12,1
1,-1.39878,12,1
1,-1.392106,12,1
1,-1.384871,12,1
1,-1.377077,12,1
1,-1.368726,12,1
1,-1.359812,12,1
1,-1.350317,12,1
1,-1.340241,12,1
1,-1.329587,12,1
1,-1.318358,12,1
1,-1.310802,12,1
1,-1.317633,12,1
1,-1.323895,12,1
1,-1.329588,12,1
1,-1.334706,12,1
1,-1.339246,12,1
1,-1.343204,12,1
1,-1.346581,12,1
1,-1.349374,12,1
1,-1.351581,12,1
1,-1.353203,12,1
1,-1.354238,12,1
1,-1.354685,12,1
1,-1.354543,12,1
1,-1.353812,12,1
1,-1.352497,12,1
1,-1.350617,12,1
1,-1.34818,12,1
1,-1.345184,12,1
1,-1.34163,12,1
1,-1.337521,12,1
1,-1.332864,12,1
1,-1.327665,12,1
1,-1.321931,12,1
1,-1.315676,12,1
1,-1.308903,12,1
1,-1.30161,12,1
1,-1.293801,12,1
1,-1.285483,12,1
1,-1.276657,12,1
1,-1.267327,12,1
1,-1.257502,12,1
1,-1.261248,12,1
1,-1.269556,12,1
1,-1.277362,12,1
1,-1.284677,12,1
1,-1.291508,12,1
1,-1.297864,12,1
1,-1.303749,12,1
1,-1.30916,12,1
1,-1.314088,12,1
1,-1.318527,12,1
1,-1.322478,12,1
1,-1.325939,12,1
1,-1.328903,12,1
1,-1.331371,12,1
1,-1.333347,12,1
1,-1.33483,12,1
1,-1.335821,12,1
1,-1.336316,12,1
1,-1.336316,12,1
1,-1.335836,12,1
1,-1.334874,12,1
1,-1.33342,12,1
1,-1.331466,12,1
1,-1.329007,12,1
1,-1.326033,12,1
1,-1.322526,12,1
1,-1.31848,12,1
1,-1.313902,12,1
1,-1.308788,12,1
1,-1.303131,12,1
1,-1.296922,12,1
1,-1.296211,12,1
1,-1.308132,12,1
1,-1.319477,12,1
1,-1.330239,12,1
1,-1.34041,12,1
1,-1.349981,12,1
1,-1.358951,12,1
1,-1.367321,12,1
1,-1.375089,12,1
1,-1.38225,12,1
1,-1.388796,12,1
1,-1.394721,12,1
1,-1.400017,12,1
1,-1.404678,12,1
1,-1.408697,12,1
1,-1.412068,12,1
1,-1.414793,12,1
1,-1.416887,12,1
1,-1.41835,12,1
1,-1.419173,12,1
1,-1.419355,12,1
1,-1.418892,12,1
1,-1.417781,12,1
1,-1.416019,12,1
1,-1.413606,12,1
1,-1.410543,12,1
1,-1.406831,12,1
1,-1.402467,12,1
1,-1.397433,12,1
1,-1.391728,12,1
1,-1.385359,12,1
1,-1.378332,12,1
1,-1.388347,12,1
1,-1.3992,12,1
1,-1.409402,12,1
1,-1.41895,12,1
1,-1.427833,12,1
1,-1.436047,12,1
1,-1.443594,12,1
1,-1.450475,12,1
1,-1.45669,12,1
1,-1.46224,12,1
1,-1.467129,12,1
1,-1.471377,12,1
1,-1.474985,12,1
1,-1.477947,12,1
1,-1.480258,12,1
1,-1.481907,12,1
1,-1.482871,12,1
1,-1.483148,12,1
1,-1.482748,12,1
1,-1.481676,12,1
1,-1.479938,12,1
1,-1.477536,12,1
1,-1.474472,12,1
1,-1.470744,12,1
1,-1.466351,12,1
1,-1.46129,12,1
1,-1.455555,12,1
1,-1.449141,12,1
1,-1.442047,12,1
1,-1.434272,12,1
1,-1.425815,12,1
1,-1.426157,12,1
1,-1.435527,12,1
1,-1.444213,12,1
1,-1.452212,12,1
1,-1.45952,12,1
1,-1.466136,12,1
1,-1.472065,12,1
1,-1.477327,12,1
1,-1.481925,12,1
1,-1.485853,12,1
1,-1.489105,12,1
1,-1.49168,12,1
1,-1.493577,12,1
1,-1.494798,12,1
1,-1.495345,12,1
1,-1.495221,12,1
1,-1.494429,12,1
1,-1.492971,12,1
1,-1.490849,12,1
1,-1.488067,12,1
1,-1.484624,12,1
1,-1.480525,12,1
1,-1.475778,12,1
1,-1.470386,12,1
1,-1.464355,12,1
1,-1.457694,12,1
1,-1.450403,12,1
1,-1.442487,12,1
1,-1.433953,12,1
1,-1.424814,12,1
1,-1.415086,12,1
1,-1.404484,12,1
1,-1.412648,12,1
1,-1.420247,12,1
1,-1.427296,12,1
1,-1.433795,12,1
1,-1.43974,12,1
1,-1.445133,12,1
1,-1.449986,12,1
1,-1.454305,12,1
1,-1.458081,12,1
1,-1.461318,12,1
1,-1.464026,12,1
1,-1.466215,12,1
1,-1.467892,12,1
1,-1.469064,12,1
1,-1.46974,12,1
1,-1.469926,12,1
1,-1.46962,12,1
1,-1.468822,12,1
1,-1.467535,12,1
1,-1.46576,12,1
1,-1.463497,12,1
1,-1.460744,12,1
1,-1.457494,12,1
1,-1.453742,12,1
1,-1.449481,12,1
1,-1.444702,12,1
1,-1.439397,12,1
1,-1.433558,12,1
1,-1.427172,12,1
1,-1.420235,12,1
1,-1.412738,12,1
1,-1.412757,12,1
1,-1.423281,12,1
1,-1.43324,12,1
1,-1.442627,12,1
1,-1.451435,12,1
1,-1.459658,12,1
1,-1.46729,12,1
1,-1.474326,12,1
1,-1.480759,12,1
1,-1.486584,12,1
1,-1.491793,12,1
1,-1.496383,12,1
1,-1.500348,12,1
1,-1.503685,12,1
1,-1.50639,12,1
1,-1.508461,12,1
1,-1.509895,12,1
1,-1.51069,12,1
1,-1.510846,12,1
1,-1.510359,12,1
1,-1.509229,12,1
1,-1.507456,12,1
1,-1.505037,12,1
1,-1.501972,12,1
1,-1.498261,12,1
1,-1.493903,12,1
1,-1.488903,12,1
1,-1.483281,12,1
1,-1.477038,12,1
1,-1.470168,12,1
1,-1.462671,12,1
1,-1.454547,12,1
1,-1.462117,12,1
1,-1.471925,12,1
1,-1.48112,12,1
1,-1.489704,12,1
1,-1.497673,12,1
1,-1.50503,12,1
1,-1.51178,12,1
1,-1.517925,12,1
1,-1.523472,12,1
1,-1.528424,12,1
1,-1.532786,12,1
1,-1.536562,12,1
1,-1.539755,12,1
1,-1.542369,12,1
1,-1.544407,12,1
1,-1.545871,12,1
1,-1.546762,12,1
1,-1.547083,12,1
1,-1.546835,12,1
1,-1.54602,12,1
1,-1.544637,12,1
1,-1.542688,12,1
1,-1.540175,12,1
1,-1.537104,12,1
1,-1.533477,12,1
1,-1.529294,12,1
1,-1.524553,12,1
1,-1.519252,12,1
1,-1.513391,12,1
1,-1.50697,12,1
1,-1.499987,12,1
1,-1.497655,12,1
1,-1.508601,12,1
1,-1.51899,12,1
1,-1.528822,12,1
1,-1.538095,12,1
1,-1.546808,12,1
1,-1.554963,12,1
1,-1.56256,12,1
1,-1.569601,12,1
1,-1.576086,12,1
1,-1.582016,12,1
1,-1.587392,12,1
1,-1.592213,12,1
1,-1.596481,12,1
1,-1.600195,12,1
1,-1.603357,12,1
1,-1.605969,12,1
1,-1.608035,12,1
1,-1.60956,12,1
1,-1.610541,12,1
1,-1.610977,12,1
1,-1.61086,12,1
1,-1.61017,12,1
1,-1.608903,12,1
1,-1.607068,12,1
1,-1.60467,12,1
1,-1.601714,12,1
1,-1.5982,12,1
1,-1.594128,12,1
1,-1.589494,12,1
1,-1.584296,12,1
1,-1.578531,12,1
1,-1.585398,12,1
